case,h,candidate_basis,status,error_message,candidate_kind,fit_scope,active_stage_rows,training_sample_count,basis_row_count,compression_row_count,source_consistency_rows,velocity_stage_rows,active_velocity_rows,target_row_count,stage_unknown_count,basis_rank,augmented_rank,independent_target_rank,basis_condition,target_jacobian_norm,projection_residual_norm,projection_relative_residual,max_row_relative_residual,min_row_relative_residual,fit_residual_norm,fit_relative_residual,value_residual_norm,value_relative_residual,coefficient_rank,coefficient_condition,coefficient_norm,max_abs_coefficient,coefficient_summary,final_stage_selector_distance_norm,final_stage_selector_relative_distance,nonfinal_stage_energy_fraction,stage0_energy_fraction,stage1_energy_fraction,stage2_energy_fraction,degenerates_to_final_stage_selector,meaningful_nonfinal_energy,basis_value_norm,compressed_value_norm,velocity_basis_value_norm,target_bridge_value_norm,terminal_velocity_norm,residual_norm,min_jacobian_rank,row_span_reproduces_terminal_bridge,velocity_compression_spans_target,value_level_balance_ok,endpoint_boundary_source_removed,target_terminal_boundary_row_used,terminal_row_replacement_used,projection_used,base_projection_relative_residual,oracle_projection_relative_residual,analytic_saturation_law,gradient_cap,required_coefficient_gradient_fro_norm,max_required_row_gradient_norm,cap_to_required_gradient_ratio,min_applied_derivative_fraction,max_applied_derivative_fraction,applied_gradient_fro_norm,max_applied_row_gradient_norm,derivative_correction_norm,applied_derivative_correction_norm,bounded_saturation_formula_present,target_direction_oracle_used,bounded_analytic_formula_spans_target,accepted_h_sweep_present,full_tfe_stage_replacement,blocking_gap,next_repair_target,notes
cylindrical_smooth,0.04,case_local_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,case_local_bounded_formula_nonfinal_stage_scalar_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.6361481032916664e+01,3.7127280938507345e-01,1.6401823919818179e-15,4.4177282863735603e-15,8.5447195382160335e-15,7.1855130372209067e-16,3.6464473006524034e-01,9.9999999997802724e-01,6.7406137997733683e-18,8.7437433101950413e-01,8,1.0000000000000000e+00,6.9314022035938824e-09,2.1280610198306854e-09,rank=8;fro=6.931402e-09;max_abs=2.128061e-09,2.8284271247461903e+00,1.0000000000000000e+00,9.9999999999999989e-01,8.6837631619231503e-01,4.9590581109346193e-01,0.0000000000000000e+00,False,True,4.9794760420326249e-16,3.7408423261936443e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,True,True,True,True,True,False,False,9.8205078084810948e-01,4.4711225787687983e-15,rowwise_tanh_saturation,1.0000000000000000e+20,7.1247367994129296e+16,5.4863606549596488e+16,1.4035606200672548e+03,9.9999989966616798e-01,1.0000000000000000e+00,7.1247361757988744e+16,5.4863601044920608e+16,3.6464473006524034e-01,3.6464472534544246e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,case_local_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,case_local_bounded_formula_nonfinal_stage_scalar_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.6361478140829988e+01,3.7127280938507345e-01,1.6500660144673129e-15,4.4443492029493386e-15,8.7424976789490897e-15,8.8899949512011723e-16,3.6464473006524034e-01,9.9999999997802724e-01,6.7406137997733683e-18,8.7437433101950413e-01,8,1.0000000000000000e+00,6.9314022035938824e-09,2.1280610198306854e-09,rank=8;fro=6.931402e-09;max_abs=2.128061e-09,2.8284271247461903e+00,1.0000000000000000e+00,9.9999999999999989e-01,8.6837631619231503e-01,4.9590581109346193e-01,0.0000000000000000e+00,False,True,4.9794760420326249e-16,3.7408423261936443e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,True,True,True,True,True,False,False,9.8205078084810948e-01,4.4711225787687983e-15,rowwise_tanh_saturation,1.0000000000000000e+22,7.1247367994129296e+16,5.4863606549596488e+16,1.4035606200672549e+05,9.9999999998996658e-01,1.0000000000000000e+00,7.1247367993505672e+16,5.4863606549046016e+16,3.6464473006524034e-01,3.6464473006476833e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,case_local_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_stage_scalar_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,2.1220714486236544e+06,3.7127280938507345e-01,1.9605927532628427e-05,5.2807334760391043e-05,1.4322197782107874e-04,6.3020521958232863e-16,3.6464473006524034e-01,9.9999999997802724e-01,6.7406137997733683e-18,8.7437433101950413e-01,8,1.0000000000000000e+00,6.9314022035938824e-09,2.1280610198306854e-09,rank=8;fro=6.931402e-09;max_abs=2.128061e-09,2.8284271247461903e+00,1.0000000000000000e+00,9.9999999999999989e-01,8.6837631619231503e-01,4.9590581109346193e-01,0.0000000000000000e+00,False,True,4.9794760420326249e-16,3.7408423261936443e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,False,False,True,True,True,False,False,9.8205078084810948e-01,4.4711225787687983e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+12,7.1247367994129296e+16,5.4863606549596488e+16,1.4035606200672549e-05,1.8227019015417655e-05,9.9999999998107580e-01,1.4142137033213303e+12,9.9999999983388782e+11,3.6464473006524034e-01,3.3558999579188631e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,case_local_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_stage_scalar_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,2.1220825352153795e+04,3.7127280938507345e-01,1.9567662418104792e-07,5.2704270077073644e-07,1.4296423113822405e-06,9.5287491264977308e-16,3.6464473006524034e-01,9.9999999997802724e-01,6.7406137997733683e-18,8.7437433101950413e-01,8,1.0000000000000000e+00,6.9314022035938824e-09,2.1280610198306854e-09,rank=8;fro=6.931402e-09;max_abs=2.128061e-09,2.8284271247461903e+00,1.0000000000000000e+00,9.9999999999999989e-01,8.6837631619231503e-01,4.9590581109346193e-01,0.0000000000000000e+00,False,True,4.9794760420326249e-16,3.7408423261936443e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,False,False,True,True,True,False,False,9.8205078084810948e-01,4.4711225787687983e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+14,7.1247367994129296e+16,5.4863606549596488e+16,1.4035606200672548e-03,1.8226988741234737e-03,9.9999999999999822e-01,1.4142106766547728e+14,9.9999833888302750e+13,3.6464473006524034e-01,3.3559013145219502e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,case_local_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_stage_scalar_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,2.1679274876109713e+02,3.7127280938507345e-01,1.6116637588561213e-09,4.3409151387236390e-09,1.1947909949520337e-08,7.0441073884570353e-16,3.6464473006524034e-01,9.9999999997802724e-01,6.7406137997733683e-18,8.7437433101950413e-01,8,1.0000000000000000e+00,6.9314022035938824e-09,2.1280610198306854e-09,rank=8;fro=6.931402e-09;max_abs=2.128061e-09,2.8284271247461903e+00,1.0000000000000000e+00,9.9999999999999989e-01,8.6837631619231503e-01,4.9590581109346193e-01,0.0000000000000000e+00,False,True,4.9794760420326249e-16,3.7408423261936443e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,False,False,True,True,True,False,False,9.8205078084810948e-01,4.4711225787687983e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+16,7.1247367994129296e+16,5.4863606549596488e+16,1.4035606200672548e-01,1.7931587326710241e-01,1.0000000000000000e+00,1.3862472486414770e+16,9.8379155190236140e+15,3.6464473006524034e-01,3.3677507038367160e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,case_local_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,case_local_bounded_formula_nonfinal_stage_scalar_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.6404873080927366e+01,3.7127280938507345e-01,5.0200331067587780e-13,1.3521143967082557e-12,3.9259677015364985e-12,9.5620273856193333e-16,3.6464473006524034e-01,9.9999999997802724e-01,6.7406137997733683e-18,8.7437433101950413e-01,8,1.0000000000000000e+00,6.9314022035938824e-09,2.1280610198306854e-09,rank=8;fro=6.931402e-09;max_abs=2.128061e-09,2.8284271247461903e+00,1.0000000000000000e+00,9.9999999999999989e-01,8.6837631619231503e-01,4.9590581109346193e-01,0.0000000000000000e+00,False,True,4.9794760420326249e-16,3.7408423261936443e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,True,True,True,True,True,False,False,9.8205078084810948e-01,4.4711225787687983e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+18,7.1247367994129296e+16,5.4863606549596488e+16,1.4035606200672548e+01,9.9849838141037706e-01,1.0000000000000000e+00,7.1154017304154256e+16,5.4781222338107856e+16,3.6464473006524034e-01,3.6457411162748604e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,case_local_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,case_local_bounded_formula_nonfinal_stage_scalar_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.6361482479104573e+01,3.7127280938507345e-01,1.6626937602469593e-15,4.4783612433154548e-15,8.4468450512602334e-15,9.7701111578179988e-16,3.6464473006524034e-01,9.9999999997802724e-01,6.7406137997733683e-18,8.7437433101950413e-01,8,1.0000000000000000e+00,6.9314022035938824e-09,2.1280610198306854e-09,rank=8;fro=6.931402e-09;max_abs=2.128061e-09,2.8284271247461903e+00,1.0000000000000000e+00,9.9999999999999989e-01,8.6837631619231503e-01,4.9590581109346193e-01,0.0000000000000000e+00,False,True,4.9794760420326249e-16,3.7408423261936443e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,True,True,True,True,True,False,False,9.8205078084810948e-01,4.4711225787687983e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+20,7.1247367994129296e+16,5.4863606549596488e+16,1.4035606200672548e+03,9.9999984949926790e-01,1.0000000000000000e+00,7.1247358639919360e+16,5.4863598292583536e+16,3.6464473006524034e-01,3.6464472298554429e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,case_local_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,case_local_bounded_formula_nonfinal_stage_scalar_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.6361478140974583e+01,3.7127280938507345e-01,1.6218157355235938e-15,4.3682588504387170e-15,8.7008518228382393e-15,6.5328514614327806e-16,3.6464473006524034e-01,9.9999999997802724e-01,6.7406137997733683e-18,8.7437433101950413e-01,8,1.0000000000000000e+00,6.9314022035938824e-09,2.1280610198306854e-09,rank=8;fro=6.931402e-09;max_abs=2.128061e-09,2.8284271247461903e+00,1.0000000000000000e+00,9.9999999999999989e-01,8.6837631619231503e-01,4.9590581109346193e-01,0.0000000000000000e+00,False,True,4.9794760420326249e-16,3.7408423261936443e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,True,True,True,True,True,False,False,9.8205078084810948e-01,4.4711225787687983e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+22,7.1247367994129296e+16,5.4863606549596488e+16,1.4035606200672549e+05,9.9999999998495004e-01,1.0000000000000000e+00,7.1247367993193872e+16,5.4863606548770792e+16,3.6464473006524034e-01,3.6464473006453235e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,3.3031365667312918e+06,3.7127280938507345e-01,1.1661914838235759e-05,3.1410635369584412e-05,3.1737106251001552e-05,3.0221054203355790e-05,3.6464473007478193e-01,1.0000000000041940e+00,7.6071816433064978e-18,9.8678318590713610e-01,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,4.9793461947214964e-16,1.0308435453341609e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,False,False,True,True,True,False,False,9.8202502624559018e-01,3.2196221972557013e-15,global_tanh_saturation,1.0000000000000000e+12,7.1247367998831528e+16,5.4863606553239992e+16,1.4035606199746217e-05,1.4035606199746217e-05,1.4035606199746217e-05,1.0000000000000000e+12,7.7004397627909241e+11,3.6464473007478193e-01,5.1180098341423946e-06,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,3.3031333267465336e+04,3.7127280938507345e-01,1.1645706587453515e-07,3.1366979463812346e-07,3.1693005926755285e-07,3.0179033007824243e-07,3.6464473007478193e-01,1.0000000000041940e+00,7.6071816433064978e-18,9.8678318590713610e-01,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,4.9793461947214964e-16,1.0308435453341609e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,False,False,True,True,True,False,False,9.8202502624559018e-01,3.2196221972557013e-15,global_tanh_saturation,1.0000000000000000e+14,7.1247367998831528e+16,5.4863606553239992e+16,1.4035606199746216e-03,1.4035606199746216e-03,1.4035606199746216e-03,1.0000000000000000e+14,7.7004397627909234e+13,3.6464473007478193e-01,5.1180098341423955e-04,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,3.3031375747724218e+02,3.7127280938507345e-01,1.0025247177705904e-09,2.7002373791688060e-09,2.7283034883365288e-09,2.5979725815011758e-09,3.6464473007478193e-01,1.0000000000041940e+00,7.6071816433064978e-18,9.8678318590713610e-01,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,4.9793461947214964e-16,1.0308435453341609e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,True,True,True,True,True,False,False,9.8202502624559018e-01,3.2196221972557013e-15,global_tanh_saturation,1.0000000000000000e+16,7.1247367998831528e+16,5.4863606553239992e+16,1.4035606199746217e-01,1.4035588011403266e-01,1.4035588011403266e-01,9.9999870412843640e+15,7.7004297840100090e+15,3.6464473007478193e-01,5.1180032018589887e-02,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6439898123870989e+01,3.7127280938507345e-01,2.7687619853710423e-13,7.4574865580833913e-13,7.5352398564555970e-13,7.1749524245689325e-13,3.6464473007478193e-01,1.0000000000041940e+00,7.6071816433064978e-18,9.8678318590713610e-01,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,4.9793461947214964e-16,1.0308435453341609e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,True,True,True,True,True,False,False,9.8202502624559018e-01,3.2196221972557013e-15,global_tanh_saturation,1.0000000000000000e+18,7.1247367998831528e+16,5.4863606553239992e+16,1.4035606199746217e+01,9.9831136616363769e-01,9.9831136616363769e-01,7.1127057282476944e+16,5.4770962010829320e+16,3.6464473007478193e-01,3.6402897864532646e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6361485985192225e+01,3.7127280938507345e-01,1.2024116158686316e-15,3.2386201883734632e-15,6.2352340643844094e-15,7.0319748291661423e-16,3.6464473007478193e-01,1.0000000000041940e+00,7.6071816433064978e-18,9.8678318590713610e-01,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,4.9793461947214964e-16,1.0308435453341609e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,True,True,True,True,True,False,False,9.8202502624559018e-01,3.2196221972557013e-15,global_tanh_saturation,1.0000000000000000e+20,7.1247367998831528e+16,5.4863606553239992e+16,1.4035606199746217e+03,9.9999983079378607e-01,9.9999983079378607e-01,7.1247355943334144e+16,5.4863597269976848e+16,3.6464473007478193e-01,3.6464466837462772e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,4.6361478141325165e+01,3.7127280938507345e-01,1.1849590847053685e-15,3.1916128915230179e-15,6.2375564805459124e-15,6.5617845648265651e-16,3.6464473007478193e-01,1.0000000000041940e+00,7.6071816433064978e-18,9.8678318590713610e-01,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,4.9793461947214964e-16,1.0308435453341609e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,True,True,True,True,True,False,False,9.8202502624559018e-01,3.2196221972557013e-15,global_tanh_saturation,1.0000000000000000e+22,7.1247367998831528e+16,5.4863606553239992e+16,1.4035606199746218e+05,9.9999999998307942e-01,9.9999999998307942e-01,7.1247367997625984e+16,5.4863606552311672e+16,3.6464473007478193e-01,3.6464473006861198e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,2.1220792194259050e+06,3.7127280938507345e-01,3.3202899915434835e-06,8.9429926124748184e-06,2.4254477873757996e-05,5.8547174426750440e-16,3.6464473007478193e-01,1.0000000000041940e+00,7.6071816433064978e-18,9.8678318590713610e-01,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,4.9793461947214964e-16,1.0308435453341609e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,False,False,True,True,True,False,False,9.8202502624559018e-01,3.2196221972557013e-15,rowwise_tanh_saturation,1.0000000000000000e+12,7.1247367998831528e+16,5.4863606553239992e+16,1.4035606199746217e-05,1.8227019017234924e-05,9.9999999998738387e-01,1.4142137036099177e+12,1.0000000000000001e+12,3.6464473007478193e-01,3.3558999978237375e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,universal_bounded_formula_value_scalar_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,universal_bounded_formula_nonfinal_stage_scalar_value_fit,all_case_h_bounded_analytic_saturation,"0,1",6,24,8,16,24,16,8,132,24,24,0,2.1220787946813500e+04,3.7127280938507345e-01,3.3137919043296088e-08,8.9254904225766756e-08,2.4210695695056405e-07,7.6295440791602078e-16,3.6464473007478193e-01,1.0000000000041940e+00,7.6071816433064978e-18,9.8678318590713610e-01,8,1.0000000000000000e+00,1.1432606374566444e-09,3.2352835765686957e-10,rank=8;fro=1.143261e-09;max_abs=3.235284e-10,2.8284271247461903e+00,1.0000000000000000e+00,1.0000000000000000e+00,8.0040924391222112e-01,5.9945395341082419e-01,0.0000000000000000e+00,False,True,4.9793461947214964e-16,1.0308435453341609e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,False,False,True,True,True,False,False,9.8202502624559018e-01,3.2196221972557013e-15,rowwise_tanh_saturation,1.0000000000000000e+14,7.1247367998831528e+16,5.4863606553239992e+16,1.4035606199746216e-03,1.8227019017234925e-03,9.9999999999999867e-01,1.4142135623872188e+14,1.0000000000000002e+14,3.6464473007478193e-01,3.3559013145948813e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
